CIK,Ticker_Symbol,Company_Name,Sector,Data_Date,Market_Capitalization,Total_Assets,Total_Assets_PY1,Total_Assets_PY2,Total_Liabilities,Net_Income_Before_Extra_Items,Cash_Flow_From_Operations,Total_Long_Term_Debt,Total_Long_Term_Debt_PY1,Current_Assets,Current_Assets_PY1,Current_Liabilities,Current_Liabilities_PY1,Common_Shares_Outstanding,Common_Shares_Outstanding_PY1,Total_Sales,Total_Sales_PY1,Cost_Of_Goods_Sold,Cost_Of_Goods_Sold_PY1,Size_Tercile,BM_Ratio,BM_Quintile,ROA,F_ROA,CFO,F_CFO,CROA,F_CROA,ACCRUAL,F_ACCRUAL,CLEVER,F_CLEVER,CLIQUID,F_CLIQUID,EQ_OFFER,F_EQ_OFFER,CMARGIN,F_CMARGIN,CTURN,F_CTURN,F_SCORE
0001166126,JCP,PENNEY (J C) CO,Consumer Services,2019-01-31,417.25199999999995,7721.0,8413.0,9314.0,6551.0,-255.0,359.0,3920.0,3992.0,2959.0,3410.0,1942.0,2332.0,316.1,312.0,12019.0,12506.0,7870.0,8174.0,Small,2.80406085531046,Very High,-0.030310234161416854,0,0.04267205515273981,1,-0.01785586439547311,0,-0.07298228931415666,1,0.03554391725602024,0,0.06142276975691274,1,4.100000000000023,0,-0.0011903031032998168,0,0.08591247106478894,1,4
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2011-12-31,220.87900000000002,2535.337,2702.26,2549.72,1616.1789999999999,-89.49600000000001,45.586999999999996,1318.6670000000001,1428.648,287.633,367.45300000000003,279.712,217.24400000000003,46.208999999999996,46.081,395.162,408.006,262.738,219.361,Small,4.161364366915823,Very High,-0.033118944883171866,0,0.016869953298350268,1,-0.040871953056618365,0,-0.049988898181522134,1,-0.04050274363954509,1,-0.6631114996839558,0,0.127999999999993,0,-0.12724520260781785,0,-0.013786030644642344,0,3
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2012-12-31,211.6613,2450.884,2535.337,2702.26,1524.0439999999999,-49.263000000000005,60.861999999999995,1255.776,1318.6670000000001,224.02900000000002,287.633,258.907,279.712,56.443000000000005,46.208999999999996,393.98900000000003,395.162,250.688,262.738,Small,4.3788826771828395,Very High,-0.019430553019184435,0,0.02400548723897454,1,0.013688391863987431,1,-0.043436040258158976,1,0.00015956023376473283,0,-0.16303087754619672,0,10.234000000000009,0,0.02860508231615283,1,0.009165172180220199,1,5
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2013-12-31,348.3937,2483.899,2450.884,2535.337,1486.236,-41.138000000000005,117.92299999999999,1253.937,1255.776,232.541,224.02900000000002,228.27200000000002,258.907,57.968999999999994,56.443000000000005,418.379,393.98900000000003,253.273,250.688,Small,2.863608038836522,Very High,-0.016784964119068876,0,0.0481144762461218,1,0.0026455889001155593,1,-0.06489944036519067,1,0.004505009247050773,0,0.15341383812084286,1,1.5259999999999891,0,0.030914341395334444,1,0.01530628020791594,1,6
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2014-12-31,591.2898,2699.097,2483.899,2450.884,1521.185,25.089000000000002,106.971,1189.844,1253.937,289.79900000000004,232.541,327.282,228.27200000000002,84.712,57.968999999999994,501.01300000000003,418.379,287.765,253.273,Small,1.9921060704919995,Very High,0.010100652240690948,1,0.04306576072537571,1,0.026885616359759824,1,-0.032965108484684764,1,-0.04906982674321231,1,-0.13322951772448832,0,26.74300000000001,0,0.031001048398380304,1,0.030998910591100215,1,7
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2015-12-31,691.7249,2900.697,2699.097,2483.899,1485.625,144.78,234.40900000000002,1080.5339999999999,1189.844,452.226,289.79900000000004,401.91,327.282,87.339,84.712,587.715,501.01300000000003,273.995,287.765,Small,2.045714994501427,Very High,0.05364016187636087,1,0.08684719370959991,1,0.043539509635669923,1,-0.03320703183323904,1,-0.07321447849564,1,0.23972035113538037,1,2.6269999999999953,0,0.10816247649591326,1,0.016040789752181706,1,8
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2016-12-31,392.6515,3277.575,2900.697,2699.097,1860.125,39.908,170.354,1465.72,1080.5339999999999,358.311,452.226,393.286,401.91,83.721,87.339,481.79,587.715,252.949,273.995,Small,3.609944187148145,Very High,0.013758072628750952,1,0.05872864349499448,1,-0.03988208924760992,0,-0.04497057086624353,1,0.08855651469457465,0,-0.21412240050501696,0,-3.617999999999995,1,-0.058815341924389475,0,-0.05165048305354572,0,4
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2017-12-31,337.5112,3373.636,3277.575,2900.697,1865.4979999999998,-16.164,170.827,1525.986,1465.72,304.393,358.311,338.923,393.286,86.32,83.721,529.182,481.79,287.578,252.949,Small,4.468408752065117,Very High,-0.0049316949268895455,0,0.05211993623334325,1,-0.0186897675556405,0,-0.0570516311602328,1,-0.015616113860821623,1,-0.012951355021836863,0,2.5989999999999895,0,-0.018419542066432426,0,-0.004639218518265875,0,3
0001166663,TNP,TSAKOS ENERGY NAVIGATION LTD,Transportation,2018-12-31,233.0293,3205.058,3373.636,3277.575,1698.281,-132.966,73.945,1435.017,1525.986,317.502,304.393,254.30200000000002,338.923,87.605,86.32,529.879,529.182,317.865,287.578,Small,6.466040965663974,Very High,-0.03941326213023575,0,0.02191848794594319,1,-0.034481567203346206,0,-0.06133175007617894,1,-0.022597627826083377,1,0.35040495749120226,1,1.2850000000000108,0,-0.056443495962874735,0,-0.004390681693592663,0,4
0001168054,XEC,CIMAREX ENERGY CO,Energy,2011-12-31,5309.4106,5428.576999999999,4358.247,3444.5370000000003,2297.964,517.927,1292.275,405.0,350.0,457.895,561.7669999999999,616.339,512.313,85.774,85.235,1877.614,1713.396,602.491,504.56699999999995,Medium,0.5896347515485051,High,0.11883837698964744,1,0.29651256571736295,1,-0.04431388411249779,0,-0.1776741887277155,1,-0.006947232583033411,1,-0.35360364394000476,0,0.5390000000000015,0,-0.026397595199571633,0,-0.06660555251755751,0,4
0001168054,XEC,CIMAREX ENERGY CO,Energy,2012-12-31,4999.1871,6305.151999999999,5428.576999999999,4358.247,2830.4159999999997,347.07,1192.764,750.0,405.0,470.13699999999994,457.895,645.862,616.339,86.596,85.774,1710.751,1877.614,533.629,602.491,Medium,0.6950602028877854,High,0.06393388175206874,1,0.2197194587089766,1,-0.054904495237578704,0,-0.15578557695690787,1,0.04507226120634607,0,-0.01500543361484219,0,0.8220000000000027,0,0.008954431882661873,1,-0.1156806109262487,0,4
0001168054,XEC,CIMAREX ENERGY CO,Energy,2013-12-31,9143.1163,7253.135,6305.151999999999,5428.576999999999,3230.927,553.5980000000001,1324.348,924.0,750.0,469.139,470.13699999999994,683.1669999999999,645.862,87.152,86.596,2185.823,1710.751,720.9810000000001,533.629,Large,0.4399165304284711,Medium,0.08780089679043426,1,0.21004220041007737,1,0.023867015038365524,1,-0.12224130361964311,1,0.008463806083548214,0,-0.04120972037552839,0,0.5559999999999974,0,-0.017917431961401165,0,0.03153451198015794,1,5
0001168054,XEC,CIMAREX ENERGY CO,Energy,2014-12-31,9284.858,8725.293,7253.135,6305.151999999999,4224.661,497.298,1619.365,1500.0,924.0,931.804,469.139,776.327,683.1669999999999,87.59299999999999,87.152,2681.012,2185.823,973.461,720.9810000000001,Large,0.48472814554622157,Medium,0.0685631799215098,1,0.22326414715843562,1,-0.019237716868924462,0,-0.15470096723692583,1,0.051452733847547394,0,0.5135605317482403,1,0.4409999999999883,0,-0.03325042529868394,0,0.022962392727110092,1,5
0001168054,XEC,CIMAREX ENERGY CO,Energy,2015-12-31,8475.101,5243.286,8725.293,7253.135,2445.6079999999997,-2408.948,691.5,1485.62,1500.0,1077.93,931.804,410.06699999999995,776.327,94.821,87.59299999999999,1597.2920000000001,2681.012,4485.753,973.461,Large,0.33010556452365586,Low,-0.2760879204858794,0,0.07925235290092837,1,-0.34465110040738917,0,-0.35534027338680774,1,0.024955684969451303,0,1.4283954326009054,1,7.228000000000009,0,-2.4452541477096528,0,-0.18657035466147956,0,3
0001168054,XEC,CIMAREX ENERGY CO,Energy,2016-12-31,12927.3516,4237.724,5243.286,8725.293,2194.735,-408.80300000000005,599.225,1487.9389999999999,1485.62,969.304,1077.93,522.352,410.06699999999995,95.124,94.821,1380.0,1597.2920000000001,1421.306,4485.753,Large,0.15803615954871994,Very Low,-0.07796694668190902,0,0.11428424846556148,1,0.19812097380397037,1,-0.19225119514747052,1,0.10116891773561185,0,-0.7730151050881235,0,0.30299999999999727,0,1.77841687121032,1,0.08012916131883088,1,5
0001168054,XEC,CIMAREX ENERGY CO,Energy,2017-12-31,11644.2684,5042.639,4237.724,5243.286,2474.361,485.778,1096.5639999999999,1486.92,1487.9389999999999,935.635,969.304,679.574,522.352,95.43700000000001,95.124,1918.249,1380.0,645.78,1421.306,Large,0.2205615597112138,Very Low,0.11463181651282622,1,0.2587624866555726,1,0.19259876319473523,1,-0.1441306701427464,1,0.006566621054916177,0,-0.4788565471221389,0,0.3130000000000166,0,0.6932811155706684,1,0.18946647152226848,1,6
0001168054,XEC,CIMAREX ENERGY CO,Energy,2018-12-31,5903.3574,6062.084,5042.639,4237.724,2732.298,780.7639999999999,1550.994,1488.5539999999999,1486.92,1424.139,935.635,708.707,679.574,95.756,95.43700000000001,2339.0170000000003,1918.249,688.043,645.78,Large,0.5640495356083303,High,0.15483242008797377,1,0.3075758546269126,1,0.04020060357514754,1,-0.15274343453893885,1,-0.05235050672834485,1,0.6326927659153234,1,0.3189999999999884,0,0.04249172646238364,1,0.011187597180862374,1,8
0001170010,KMX,CARMAX INC,Consumer Durables,2011-02-28,7989.5878,6839.909000000001,2556.1910000000003,2379.187,4548.279,379.24,-17.198,3909.492,27.371,1410.098,1556.412,508.217,477.351,225.886,223.06599999999997,9402.136999999999,7690.31,7821.505,6357.895,Large,0.2868270625926409,Low,0.14836137049226758,1,-0.0067279792472471735,0,0.030972111051962972,1,0.15508934973951474,0,0.8210603088211328,0,-0.48592073685013926,0,2.8200000000000216,0,-0.005144824058447017,0,0.44585565782255276,1,3
0001170010,KMX,CARMAX INC,Consumer Durables,2012-02-29,6970.2821,8331.543,6839.909000000001,2556.1910000000003,5658.431,413.629,-62.163999999999994,4863.318,3909.492,1853.4479999999999,1410.098,646.313,508.217,227.11900000000003,225.886,10453.784,9402.136999999999,8730.026,7821.505,Large,0.3835012646044842,Low,0.060472880560253066,1,-0.009088425006823919,0,-0.08788848993201451,0,0.06956130556707699,0,-0.19103768590316794,1,0.09312682825106489,1,1.2330000000000325,0,-0.0032209113285587287,0,-2.149831171401014,0,3
0001170010,KMX,CARMAX INC,Consumer Durables,2013-02-28,8677.0495,9888.601999999999,8331.543,6839.909000000001,6869.435,434.284,-778.441,6009.6269999999995,4863.318,2310.131,1853.4479999999999,684.173,646.313,225.90599999999998,227.11900000000003,11458.085,10453.784,9612.155999999999,8730.026,Large,0.34794857399395945,Low,0.052125278594853316,1,-0.09343299314424712,0,-0.00834760196539975,0,0.14555827173910044,0,0.01855402830609365,0,0.5088054168310183,1,-1.2130000000000507,1,-0.0037904602433254386,0,-0.1530856654062711,0,3
0001170010,KMX,CARMAX INC,Consumer Durables,2014-02-28,10736.253,11707.157,9888.601999999999,8331.543,8390.16,492.586,-613.163,7340.431,6009.6269999999995,2643.224,2310.131,875.497,684.173,221.68599999999998,225.90599999999998,13122.366000000002,11458.085,11047.098,9612.155999999999,Large,0.30895294661927203,Low,0.049813512567297186,1,-0.062007046092056296,0,-0.002311766027556131,0,0.11182055865935348,0,0.02013460582980131,0,-0.3574179247732592,0,-4.219999999999999,1,-0.0029553546519772433,0,-0.04824633214326801,0,2
0001170010,KMX,CARMAX INC,Consumer Durables,2015-02-28,14017.2657,13198.201000000001,11707.157,9888.601999999999,10041.416,597.3580000000001,-968.13,8818.75,7340.431,2599.038,2643.224,997.173,875.497,208.87,221.68599999999998,14873.61,13122.366000000002,12513.089,11047.098,Large,0.22520690322649742,Very Low,0.0510250268276064,1,-0.08269556818961256,0,0.0012115142603092155,1,0.13372059501721895,0,0.028377935122606668,0,-0.4127062619899955,0,-12.815999999999974,1,0.0005579226075841381,1,-0.05654777137982436,0,4
0001170010,KMX,CARMAX INC,Consumer Durables,2016-02-29,9007.3771,14481.576000000001,13198.201000000001,11707.157,11576.79,623.428,-148.893,10342.323,8818.75,2471.781,2599.038,1005.193,997.173,194.71200000000002,208.87,15832.211000000001,14873.61,13304.815,12513.089,Large,0.32248966239017574,Low,0.04723583161068694,1,-0.011281310233114347,0,-0.0037891952169194637,0,0.05851714184380129,0,0.03910274735031538,0,-0.1473949566017012,0,-14.157999999999987,1,0.0009310085478887176,1,-0.07089814699361185,0,3
0001170010,KMX,CARMAX INC,Consumer Durables,2017-02-28,12039.8725,16279.356000000002,14481.576000000001,13198.201000000001,13170.776000000002,626.97,-468.13800000000003,11826.438,10342.323,2873.63,2471.781,1105.787,1005.193,186.549,194.71200000000002,16637.102,15832.211000000001,13944.124,13304.815,Large,0.2581904418007749,Low,0.04329432100484091,1,-0.03232645397158431,0,-0.003941510605846028,0,0.07562077497642522,0,0.021642163197234998,0,0.13970792915077945,1,-8.163000000000011,1,0.002229484302700896,1,-0.0507273191162636,0,4
0001170010,KMX,CARMAX INC,Consumer Durables,2018-02-28,11129.9962,17486.272,16279.356000000002,14481.576000000001,14169.423,664.112,-80.55,12752.812,11826.438,3061.4440000000004,2873.63,1174.058,1105.787,179.748,186.549,17977.191000000003,16637.102,15064.55,13944.124,Large,0.298009895097718,Low,0.040794734140588845,1,-0.00494798442886807,0,-0.002499586864252064,0,0.045742718569456914,0,-0.01355344099636202,1,0.008855470357841622,1,-6.801000000000016,1,0.00015288305279417824,1,-0.04455234765245919,0,5
0001170010,KMX,CARMAX INC,Consumer Durables,2019-02-28,10400.4459,18717.867,17486.272,16279.356000000002,15360.839,842.413,162.971,13806.325,12752.812,3214.013,3061.4440000000004,1311.509,1174.058,167.479,179.748,19145.59,17977.191000000003,16056.508999999998,15064.55,Large,0.32277731476878296,Low,0.048175677468587925,1,0.009319939664669518,1,0.00738094332799908,1,0.038855737803918405,0,0.0073207666807350025,0,-0.1569526076068124,0,-12.268999999999977,1,-0.000671824663350723,0,-0.009401134174640502,0,4
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2011-12-31,2874.4191,1665.649,1664.036,1523.59,1020.7339999999999,54.026,305.574,836.268,661.07,256.815,130.526,59.493,56.93,106.02799999999999,106.02799999999999,377.68300000000005,301.401,178.878,18.474,Medium,0.22436359402148418,Very Low,0.03246684566920427,1,0.1836342482975128,1,-0.06891279058464356,0,-0.15116740262830852,1,0.08753795503863271,0,2.023980860650859,1,0.0,1,-0.4123256528380791,0,0.029145141252113815,1,6
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2012-12-31,1965.7591,1764.672,1665.649,1664.036,1147.225,213.355,271.408,897.039,836.268,196.195,256.815,117.815,59.493,106.02799999999999,106.02799999999999,379.147,377.68300000000005,24.046999999999997,178.878,Medium,0.31410105134449084,Low,0.12809121249434904,1,0.16294429378578562,1,0.09562436682514477,1,-0.03485308129143658,1,0.020695285537107977,0,-2.6514460251982026,0,0.0,1,0.41019546196511036,1,0.0006591427973205999,1,7
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2013-12-31,2189.6513,1991.856,1764.672,1665.649,1375.067,172.078,247.074,1084.226,897.039,135.607,196.195,123.38799999999999,117.815,109.81200000000001,106.02799999999999,323.931,379.147,20.683000000000003,24.046999999999997,Medium,0.2816836635129986,Low,0.09751273891125377,1,0.14001128821673375,1,-0.030578473583095275,0,-0.042498549305479985,1,0.05424312715630564,0,-0.5662512333512939,0,3.7840000000000202,0,-0.0004260684195752651,0,-0.044062764724752984,0,3
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2014-12-31,1131.275,2444.724,1991.856,1764.672,1724.569,108.83,210.755,1394.24,1084.226,136.118,135.607,147.931,123.38799999999999,122.3,109.81200000000001,358.336,323.931,94.28299999999999,20.683000000000003,Small,0.6365870367505692,High,0.05463748383417275,1,0.10580835160774674,1,-0.042875255077081016,0,-0.051170867773573984,1,0.05127117481245491,0,-0.17888387617177104,0,12.487999999999985,0,-0.19926337334208255,0,-0.003663869376744011,0,3
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2015-12-31,155.321,1684.075,2444.724,1991.856,1611.1329999999998,-571.72,203.424,1304.013,1394.24,121.12899999999999,136.118,136.64700000000002,147.931,122.3,122.3,438.931,358.336,847.7739999999999,94.28299999999999,Small,0.4696209784897099,Medium,-0.23385870961302788,0,0.08320939296215032,1,-0.2884961934472006,0,-0.3170681025751782,1,0.0031468146900293092,0,-0.03370788624158927,0,0.0,1,-1.6683382496787829,0,-0.0003584063350321187,0,3
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2016-12-31,395.0936,1444.681,1684.075,2444.724,1296.545,95.214,107.961,987.4,1304.013,104.25200000000001,121.12899999999999,188.017,136.64700000000002,12.232000000000001,122.3,330.917,438.931,147.472,847.7739999999999,Small,0.37493900179603,Low,0.05653786203108531,1,0.06410700236034618,1,0.2903965716441132,1,-0.0075691403292608705,1,-0.0004896058354427746,1,-0.3319555410053374,0,-110.068,1,1.485805149046575,1,0.016955631955616085,1,8
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2017-12-31,318.032,1389.164,1444.681,1684.075,953.916,63.755,127.139,729.6080000000001,987.4,91.396,104.25200000000001,120.54899999999999,188.017,12.232000000000001,12.232000000000001,333.704,330.917,139.547,147.472,Small,1.3685666851134475,Very High,0.044130849647776915,1,0.08800489519831713,1,-0.012407012383308394,0,-0.04387404555054021,1,-0.11625295281715065,1,0.20368295411085602,1,0.0,1,0.02747050311526744,1,0.034490236743126595,1,8
0001171486,NRP,NATURAL RESOURCE PARTNERS LP,Energy,2018-12-31,468.4018,1341.6470000000002,1389.164,1444.681,756.5139999999999,91.85,188.923,557.5740000000001,729.6080000000001,242.543,91.396,148.746,120.54899999999999,12.249,12.232000000000001,202.765,333.704,47.788999999999994,139.547,Small,1.2492116810823535,Very High,0.06611890316766054,1,0.13599762159111523,1,0.02198805351988363,1,-0.06987871842345468,1,-0.10656661228295394,1,0.8724202944401239,1,0.01699999999999946,0,0.18248935599267202,1,-0.08502612955466488,0,7
0001173382,CAE,CAE INC,Miscellaneous,2011-03-31,3309.7092,2857.9,2621.9,2676.1,1568.0,169.8,247.0,443.8,441.6,1022.2,963.0,762.9,741.6,256.965,256.517,1629.0,1526.3,1060.3,998.7,Medium,0.3897321251063387,Medium,0.0647621953545139,1,0.09420649147564743,1,0.010765707928782425,1,-0.02944429612113353,1,-0.004727702282411317,1,0.041343582930234435,1,0.4479999999999791,0,0.003437341923943238,1,0.05096025548095706,1,8
0001173382,CAE,CAE INC,Miscellaneous,2012-03-31,2642.0612,3183.7,2857.9,2621.9,2141.5,180.3,233.9,685.6,443.8,1148.1,1022.2,883.4,762.9,258.26599999999996,256.965,1821.2,1629.0,1109.1,1060.3,Medium,0.39446474593396996,Medium,0.06308828160537458,1,0.08184331152244655,1,-0.0016739137491393191,0,-0.018755029917071966,1,0.06498303128408126,0,-0.04024950906293889,0,1.3009999999999877,0,0.041896046791914165,1,0.015945968071083283,1,5
0001173382,CAE,CAE INC,Miscellaneous,2013-03-31,2581.5915,3878.7,3183.7,2857.9,2744.2,139.4,204.1,1097.0,685.6,1333.8,1148.1,1002.8,883.4,259.97900000000004,258.26599999999996,2104.5,1821.2,1346.1,1109.1,Medium,0.43945759815214763,Medium,0.04378553255645947,1,0.06410779910167415,1,-0.01930274904891511,0,-0.020322266545214678,1,0.08369952020919572,0,0.030438024606492364,1,1.7130000000000791,0,-0.030635295800987505,0,0.023772209175072168,1,5
0001173382,CAE,CAE INC,Miscellaneous,2014-03-31,3837.8681,4236.7,3878.7,3183.7,2754.5,190.0,291.0,1117.9,1097.0,1350.8,1333.8,964.5,1002.8,263.77099999999996,259.97900000000004,2114.9,2104.5,1383.1,1346.1,Medium,0.3862039969534127,Low,0.048985484827390624,1,0.0750251372882667,1,0.005199952270931153,1,-0.02603965246087607,1,-0.03515836644754644,1,0.07044261552360487,1,3.7919999999999163,0,-0.014349545887413773,0,-0.11576332782893561,0,6
0001173382,CAE,CAE INC,Miscellaneous,2015-03-31,3944.8263,4656.9,4236.7,3878.7,2993.0,201.2,277.5,1224.3,1117.9,1562.5,1350.8,1039.1,964.5,266.903,263.77099999999996,2246.3,2114.9,1500.4,1383.1,Medium,0.4217929696929874,Medium,0.047489791583071726,1,0.06549909127386881,1,-0.0014956932443188978,0,-0.018009299690797086,1,-0.00017931996152942276,1,0.10318672612115654,1,3.132000000000062,0,-0.013963927803336551,0,-0.015059617982713047,0,5
0001173382,CAE,CAE INC,Miscellaneous,2016-03-31,4049.9177,4996.7,4656.9,4236.7,3056.4,239.3,364.3,1153.6,1224.3,1749.6,1562.5,1192.9,1039.1,269.635,266.903,2512.6,2246.3,1655.0,1500.4,Medium,0.4790961554601467,Medium,0.05138611522686767,1,0.07822800575490134,1,0.0038963236437959403,1,-0.026841890528033673,1,-0.03632265688113781,1,-0.037027285529138254,0,2.731999999999971,0,0.009262587803519295,1,0.009343081311515289,1,7
0001173382,CAE,CAE INC,Miscellaneous,2017-03-31,5453.826999999999,5354.8,4996.7,4656.9,3273.8,252.0,480.8,1203.5,1153.6,1919.7,1749.6,1273.9,1192.9,268.397,269.635,2704.5,2512.6,1726.0,1655.0,Medium,0.3815669253901894,Low,0.05043328596873937,1,0.09622350751495988,1,-0.0009528292581282988,0,-0.04579022154622051,1,-0.0064722357281122855,1,0.04026932619774426,1,-1.2379999999999995,1,0.020484651606228144,1,0.0017137566457501308,1,8
0001173382,CAE,CAE INC,Miscellaneous,2018-03-31,6420.3812,5719.2,5354.8,4996.7,3352.6,347.0,440.9,1208.7,1203.5,2060.8,1919.7,1320.6,1273.9,267.73900000000003,268.397,2830.0,2704.5,1790.5,1726.0,Large,0.36860739670722353,Low,0.06480167326510794,1,0.08233734219765443,1,0.014368387296368572,1,-0.01753566893254649,1,-0.014231581300700985,1,0.053555631649233826,1,-0.6579999999999586,1,0.00551008755855803,1,-0.012759433402037113,0,8
0001173382,CAE,CAE INC,Miscellaneous,2019-03-31,7859.9153,7165.5,5719.2,5354.8,4755.5,330.0,552.4,2064.2,1208.7,2112.9,2060.8,1889.5,1320.6,265.448,267.73900000000003,3304.1,2830.0,2181.3,1790.5,Large,0.30661908023359996,Low,0.05770037767519933,1,0.0965869352356973,1,-0.007101295589908609,0,-0.03888655756049796,1,0.10211592448363782,0,-0.4422704651597942,0,-2.2910000000000537,1,-0.02749426427365176,0,0.04922286386258801,1,5
0001173514,HY,HYSTER-YALE MATERIALS HNDLNG,Capital Goods,2014-12-31,1188.8412,1120.8,1161.3,1064.4,664.8,109.8,100.0,12.0,6.7,867.0,921.6,553.5,609.8,16.241,16.714000000000002,2767.2,2666.3,2289.8,2175.1,Small,0.3835667875574971,Low,0.09454921208989925,1,0.08611039352449841,1,-0.00879539520059304,0,0.008438818565400838,0,0.004496051624521151,0,0.05508047864998167,1,-0.47300000000000253,1,-0.011704371168034938,0,-0.12213252146862219,0,4
